delta_log_power,theta_log_power,alpha_log_power,beta_log_power,participant_id,epoch_idx
-1.7587177445245965,-0.5099652460003545,-0.4409618632363749,-1.2036922682598308,SC4002E0-PSG,1012
-1.2534214700996,0.14136576793474667,-0.4933768232344334,-1.2405404182178132,SC4002E0-PSG,1013
-1.221729144982157,0.03533291422846007,-1.4081212860645305,-1.3159738858685708,SC4002E0-PSG,1014
-1.162646224570234,-0.43838857233329515,-1.2865915029475918,-1.3268166896751126,SC4002E0-PSG,1015
-1.69906401049605,-1.140689319926185,-0.037235357825340085,0.005455021897574698,SC4002E0-PSG,1016
-1.8863318899203767,0.17671585664390704,-1.4079958341122034,-1.1489801468706378,SC4002E0-PSG,1017
-0.691696104386866,0.3824802560918157,-0.3823476424126231,0.05741589265428695,SC4002E0-PSG,1018
-0.8592484115894181,-0.31247082662923437,-1.7905497165657411,-1.200099301889316,SC4002E0-PSG,1019
-0.602083551699629,0.05537449450912136,-1.050833453893619,-1.2326933719985154,SC4002E0-PSG,1020
-0.500024301881849,0.8065980609078988,-1.2605648706693744,-1.0450900223855146,SC4002E0-PSG,1021
-0.36193073385141844,0.21266819193156936,-1.1634842537602725,-1.1084393425276549,SC4002E0-PSG,1022
-0.6203698783300997,0.8926274301513574,-0.9701975864422978,-1.0972616564638968,SC4002E0-PSG,1023
-0.5815644545951023,-0.34470442891525427,-1.2861514606638265,-1.0122029709649982,SC4002E0-PSG,1024
-0.6552299234204915,0.049863982543253645,-1.262973617193916,-0.9676643013411672,SC4002E0-PSG,1025
-0.605407090574087,-0.22309060908553888,-0.8183737007115868,-0.6285985766129849,SC4002E0-PSG,1026
-0.5997185794603391,-0.7236115412996134,-1.3739124908022038,-1.2257362928096087,SC4002E0-PSG,1027
-0.11306991342300778,-0.49664848534835954,-0.920125357459213,-1.2621595185665164,SC4002E0-PSG,1028
-1.2509748513374457,-0.6110624995220804,-1.9701467172783227,-1.1221085897576415,SC4002E0-PSG,1029
-0.6722371552105598,-1.4133599215463877,-0.8263891245895711,-1.0322368740707937,SC4002E0-PSG,1030
-0.6639430696505212,-0.9754184409531053,-0.5588490738192672,-1.1080114607027316,SC4002E0-PSG,1031
-1.165509876549909,-1.2938841466933513,-0.21737299898160226,-1.2386674195749294,SC4002E0-PSG,1032
-0.581338878348138,-0.7301857347532237,-0.7529758474289318,-1.5002406732454463,SC4002E0-PSG,1033
-0.4162078754639098,-0.4891880415591163,-0.6274151409918082,-1.294357279647851,SC4002E0-PSG,1034
-0.21356698442151476,-0.9380011394620319,-1.545218080865481,-1.607185529877233,SC4002E0-PSG,1035
-0.07639244418006039,-0.414837287447617,-0.040616829084677376,-1.1336662684001388,SC4002E0-PSG,1036
0.5477221891662207,0.25079115716907796,-0.2376773881490179,-1.358596483580922,SC4002E0-PSG,1037
-0.10306531598880106,-1.009676151636793,-1.3237221917450224,-1.4430288865876195,SC4002E0-PSG,1038
-0.08456249995411243,0.010169540572519179,0.21683384705157746,-0.9035865123699449,SC4002E0-PSG,1039
-0.18221139386859866,-0.2109453443023793,-0.8903499394823405,-1.430331145809633,SC4002E0-PSG,1040
0.24177882146457774,0.29115084542922914,0.0201243217039128,-1.3161807574161621,SC4002E0-PSG,1041
-0.0799068970407667,-0.7614285309149708,-1.2389577319505671,-1.4207827757533835,SC4002E0-PSG,1042
-0.12171874038281368,0.19109163627223105,-0.3134036922709808,-1.3060981067971518,SC4002E0-PSG,1043
0.5606957362321836,0.21320247090647004,0.06396237929693656,-1.1625068086680932,SC4002E0-PSG,1044
0.4261834327253111,0.31640587636305156,0.33671893207092995,-1.3982726560673222,SC4002E0-PSG,1045
0.7756603751953901,0.5958578608806602,0.21234956975219488,-1.5994704640703747,SC4002E0-PSG,1046
0.16374029378317684,-0.10441722119771409,-0.590820125835584,-1.5203352256354614,SC4002E0-PSG,1047
0.7859865834828046,0.21765444050673347,-0.1191453957029624,-1.607995296736967,SC4002E0-PSG,1048
1.0441592766227188,0.15322986140926015,-0.5967346406175572,-1.5323633945989494,SC4002E0-PSG,1049
1.0478409938194209,0.4004565832723537,0.2779616568270352,-1.5103302876633284,SC4002E0-PSG,1050
1.1461291097497055,0.9175586694919854,-0.20849935068830047,-1.3544962831229015,SC4002E0-PSG,1051
0.6806381111541763,0.49623153365055894,-0.37550473663505163,-1.2613722783868222,SC4002E0-PSG,1052
0.5380348738737709,0.15738744042011316,-0.16640588064404227,-1.110574090396888,SC4002E0-PSG,1053
0.995220498665519,0.09192050874381792,0.1708504228512129,-1.3632860060475278,SC4002E0-PSG,1054
0.7094945956236861,-0.12761642310012158,0.13157901263470395,-1.2613822145302913,SC4002E0-PSG,1055
1.126946893673724,0.614960266407529,-0.154571505039942,-1.4899362328017376,SC4002E0-PSG,1056
1.0569490559553676,0.7484701556153904,-0.8912521894236378,-1.4983758058958825,SC4002E0-PSG,1057
1.2580304740837414,0.2702535388329129,-0.5105417533698011,-1.726731903762052,SC4002E0-PSG,1058
1.4511555444804838,-0.11837605705643066,-0.3430159049302019,-1.4774175530388114,SC4002E0-PSG,1059
1.100756681502532,0.11756999744828132,-0.2855467359065188,-1.5642264417536922,SC4002E0-PSG,1060
1.6523690515756981,0.06029130496452352,-0.3494560764049989,-1.3185123992532992,SC4002E0-PSG,1061
1.6194458104776284,0.5133440024171922,-0.09756628059868548,-1.286106507981241,SC4002E0-PSG,1062
1.0439820597541676,0.5927320105687589,-0.1074546411773606,-1.5402500546654267,SC4002E0-PSG,1063
1.5033626917995606,0.7148722759230037,0.022976161149528378,-1.5347483430470088,SC4002E0-PSG,1064
1.734363823946627,0.3393398907863498,-0.03889987895633387,-1.5095369992790428,SC4002E0-PSG,1065
1.355611388931944,0.5157024983182735,0.41114351912321095,-1.5411324357633978,SC4002E0-PSG,1066
1.8827103414781727,0.1125049164485321,-0.7882358386637371,-1.6704421177319901,SC4002E0-PSG,1067
1.196019409030946,0.1770502501665679,0.17812432372585627,-1.485586087972331,SC4002E0-PSG,1068
1.5614869489364072,0.40208890175242706,0.4909104235325613,-1.5922115246604482,SC4002E0-PSG,1069
1.808542145245371,0.11182615993500947,-0.40476475209833684,-1.5688710919802151,SC4002E0-PSG,1070
1.7237826661189892,0.6016720521511314,0.2480100671809981,-1.5640594490857016,SC4002E0-PSG,1071
1.8144573325535212,-0.08204352753534812,-0.03134664326020608,-1.5016684208536346,SC4002E0-PSG,1072
2.0864295485379376,0.23906671616096783,-0.8972112816406675,-1.7130642514294767,SC4002E0-PSG,1073
1.5706606601534983,0.3589261295217737,-0.2811133403768034,-1.4387751167897143,SC4002E0-PSG,1074
1.7033488367698968,0.8780151436049694,-0.4205169104713919,-1.6152785348373466,SC4002E0-PSG,1075
1.684800028187536,0.13224103472437176,-0.8065091191232097,-1.5584726254461903,SC4002E0-PSG,1076
1.6121036137324491,0.3598669699100801,0.11926483573260284,-1.4088572601267286,SC4002E0-PSG,1077
1.8803839020095237,0.6519434347416253,-0.3226241782498615,-1.4738693449013294,SC4002E0-PSG,1078
1.7125344271883705,0.2786384060329068,-0.3497763515244141,-1.632901369428487,SC4002E0-PSG,1079
1.8267409904038352,0.6075688148274878,-0.6481235416336018,-1.6697361499832502,SC4002E0-PSG,1080
1.9949017955027897,0.11648402786758005,-0.8274888070494031,-1.5931951766886923,SC4002E0-PSG,1081
1.8234656067519166,0.22513826799364622,-1.0956051306054988,-1.514641296455886,SC4002E0-PSG,1082
1.3622877431693836,0.9236384416779375,2.2100001529599655,1.0280744091874356,SC4002E0-PSG,1083
1.0886533993513723,-0.01778377812957481,-0.8914809442624937,-1.4576693220840173,SC4002E0-PSG,1084
0.36929606506809887,-0.8151784294868336,-1.6929902558474663,-1.2783148962123516,SC4002E0-PSG,1085
0.31922068073051935,0.4570516912713869,-0.8442561151331042,-1.1939967216151839,SC4002E0-PSG,1086
0.10943401270343095,-1.0827575601493473,-1.4340053290886654,-1.5723714056845943,SC4002E0-PSG,1087
0.5927892902173166,0.05939355812910243,-1.124175002481271,-1.251719419655347,SC4002E0-PSG,1088
0.09516478966856279,0.002881018473511324,-1.525419277983091,-1.3223559708620585,SC4002E0-PSG,1089
0.4086000044435281,0.46139137338104924,-0.43858762798186723,-1.3237957780824419,SC4002E0-PSG,1090
0.7054480280370526,0.2775810097121193,0.006017405097295365,-1.3009875864496654,SC4002E0-PSG,1091
0.316944620060143,-0.2931794148251633,-0.9876199673578093,-1.699400717328495,SC4002E0-PSG,1092
0.9414198106623561,0.4492346299771644,-0.6390800720932155,-1.530889233385955,SC4002E0-PSG,1093
1.0404834855024363,0.6583663461996532,-0.6674917404388542,-1.5367108122427098,SC4002E0-PSG,1094
0.8271836626297874,1.159327246982282,-0.18146674615635142,-1.5983513439751553,SC4002E0-PSG,1095
0.9388188937627647,0.6662477080418997,-0.13090193202570785,-1.5541576463017972,SC4002E0-PSG,1096
1.4817175639906817,1.4282534096154,-0.6328160982446478,-1.5451352658813944,SC4002E0-PSG,1097
1.0539022291689146,-0.11985206757060642,-0.7882366496193534,-1.286929502577425,SC4002E0-PSG,1098
0.7478867236201672,0.3434457093126502,-0.8143733149949749,-1.164539584684286,SC4002E0-PSG,1099
0.7013570315617389,0.5343202468445686,-0.8078259734202087,-1.4591592998969012,SC4002E0-PSG,1100
0.621344278029332,0.8127148269775496,-0.06598825104978465,-1.164559332343394,SC4002E0-PSG,1101
1.0398335789824502,0.41517840201937256,-1.2173065572378823,-1.2142241008948333,SC4002E0-PSG,1102
1.4584958608153529,1.1239697277265166,-0.8454109380881347,-1.408544813181183,SC4002E0-PSG,1103
0.1919301895026439,-0.6647614237246449,-1.0389804032386551,-1.3010449648948554,SC4002E0-PSG,1104
0.6834768414872489,0.24786799834662193,-0.17433744574353163,-1.5144063656268543,SC4002E0-PSG,1105
0.9511793661562626,0.04649065262562801,-1.175474142974606,-1.2268683273364425,SC4002E0-PSG,1106
1.099020721892794,0.5968237453850147,-0.613471926271113,-1.4326894410994924,SC4002E0-PSG,1107
1.2585432067516207,0.7500634625873908,-0.5504937724480649,-1.4022323699329515,SC4002E0-PSG,1108
1.1654958054693494,0.3158278345984889,-0.7371704236882373,-1.4777091727744447,SC4002E0-PSG,1109
0.9024698265444457,0.011917044125471649,-0.7825971710426636,-1.4063511759000116,SC4002E0-PSG,1110
0.9846289561409138,0.7306543212958206,-0.5149153826693228,-1.6133480402475255,SC4002E0-PSG,1111
1.26837177477456,0.4377385021894587,-0.22548414294577893,-1.6805058217716176,SC4002E0-PSG,1112
1.3433760904409706,0.5586587334958284,-0.8400368731883312,-1.633949540791786,SC4002E0-PSG,1113
1.7062629085972252,1.6466225598522102,1.1878746575517964,0.9163669275666901,SC4002E0-PSG,1114
0.9540573682610551,0.3741403229334415,1.1816759145490434,0.6379855946797203,SC4002E0-PSG,1115
-0.46990510902095245,-0.3567753394751106,0.4245881632779392,0.09455355092182577,SC4002E0-PSG,1116
-0.6843976219146114,-0.5551431866938987,-0.8948445135990635,-1.2089367956260453,SC4002E0-PSG,1117
-0.6201695246566629,-0.5088193167898335,-0.8603743086748888,-1.1632476144176436,SC4002E0-PSG,1118
-0.07360512997943862,-0.06233172871165262,-0.9441813430283444,-1.005927853365414,SC4002E0-PSG,1119
-0.2175638243561398,-0.7564414932968092,-1.1283039080088872,-1.269761650909441,SC4002E0-PSG,1120
0.2689903612051643,0.12872053482352078,-1.0799459294542293,-1.3258559432342065,SC4002E0-PSG,1121
-0.29534258603320845,-0.7936847244654052,-1.0357553376009214,-1.287855157146888,SC4002E0-PSG,1122
-0.02173731248516645,-0.5947392359406659,-1.1216602545093226,-1.2193421284183725,SC4002E0-PSG,1123
0.12231193794709,0.08202054049633749,-1.5591091696160977,-1.4030355576587383,SC4002E0-PSG,1124
0.16444652922573408,-0.42190972288974526,-0.6318857338544724,-1.457241290255409,SC4002E0-PSG,1125
-0.16483500238904172,0.37701137654049094,-0.9636120382902617,-1.4152408177533002,SC4002E0-PSG,1126
-0.38352402854639567,-0.6486071601380619,-1.166476185536421,-0.9805982680691119,SC4002E0-PSG,1127
0.08719576455808083,0.16432545298462342,-0.7056617418967446,-0.6482760306397883,SC4002E0-PSG,1128
0.3237620258768206,0.905802276392437,-0.5721995300974817,-0.593245270456791,SC4002E0-PSG,1129
0.03706177965054479,0.6814400000375895,-0.743647124068948,-0.49680502546608746,SC4002E0-PSG,1130
-0.07544659217792953,0.5314349165588623,-1.0757875860586457,-1.0830539040053415,SC4002E0-PSG,1131
0.042393609307847205,1.487927934997222,-0.5662650599174532,-1.2108820906104283,SC4002E0-PSG,1132
-1.2097338173640309,0.28972543502999437,-1.3930236119092672,-1.2705482491882847,SC4002E0-PSG,1133
-0.35627693943271754,0.4815056749874586,-1.5346375918850514,-1.4003044652584749,SC4002E0-PSG,1134
-0.9500025031592094,-0.26714647595296354,-1.4286682930207093,-1.0889837080222338,SC4002E0-PSG,1135
-0.4485075270374859,1.5234312801978265,-0.9114870812953759,-1.1101778638403563,SC4002E0-PSG,1136
-0.39090311185207954,0.9162419525555091,-1.500823680166799,-1.387888937933846,SC4002E0-PSG,1137
-1.1115839280293256,-0.036080219711682474,-0.4486960391276718,-1.3431931229188587,SC4002E0-PSG,1138
-2.166239631586622,-1.9160206017934385,-1.246244011232796,-1.5811183755647036,SC4002E0-PSG,1139
-1.6901789836973662,-1.6926769862732234,-1.380378370036587,-1.517921901033662,SC4002E0-PSG,1140
-1.8072500672126561,-0.9824362022576397,-0.6097193147338335,-1.475799929027473,SC4002E0-PSG,1141
-2.024801158214995,0.30474253387931816,0.014654856784813996,-0.14560239702298108,SC4002E0-PSG,1142
-1.5646927190718212,1.7103772425107806,-0.08150135423455615,0.3451700686419634,SC4002E0-PSG,1143
-1.4374811412277977,-1.6892036143519475,-1.7643088596627579,-1.5001145364712185,SC4002E0-PSG,1144
-0.5513355031855454,0.40636935768966403,-1.1536823226635644,-1.236404177194456,SC4002E0-PSG,1145
-1.671168370378997,1.1863404947062455,-0.5177000287420892,-1.2467476260400019,SC4002E0-PSG,1146
-1.6717749405456501,0.17222245964810384,-1.5778887915367392,-1.5392282454748265,SC4002E0-PSG,1147
-1.828641319802707,-0.8969769393358362,-1.423701778563569,-1.5286786430301416,SC4002E0-PSG,1148
-2.0959991202419497,-1.6516467283145586,-0.7616670800898286,-1.5708715372658677,SC4002E0-PSG,1149
-1.764547857530571,-1.6853247464239067,-0.84928963602147,-1.5007515393845972,SC4002E0-PSG,1150
-1.8593568253629522,-0.12585795805124794,-1.1783258128617213,-1.4198600673549435,SC4002E0-PSG,1151
-2.0883232822043944,-1.3056868814391596,0.027565156421949295,-1.4742475985732864,SC4002E0-PSG,1152
-2.1723070483924403,-1.6883831161837066,-0.9676076692489191,-1.338552834245901,SC4002E0-PSG,1153
-2.0336899378799758,-1.6062860460820299,-0.7976907794168668,-1.4002375707800268,SC4002E0-PSG,1154
-2.0394063185446583,-1.1678599532427951,-1.1754743161459729,-1.3962452135229173,SC4002E0-PSG,1155
-1.486334771636299,-1.7025369009939764,-0.7456178044881085,-1.4459433503973822,SC4002E0-PSG,1156
-2.378955669054287,-1.9534861865539506,-0.6663219830533219,-1.335218488423569,SC4002E0-PSG,1157
-2.0499296520065617,-1.2487975322044482,-1.8395430309271614,-1.379233017299956,SC4002E0-PSG,1158
-2.205800135176449,-1.6877404168930674,-1.0541940540654813,-1.4374582123034214,SC4002E0-PSG,1159
-2.0878969719728726,-0.87709118705324,-1.2096849010717652,-1.2107605059918758,SC4002E0-PSG,1160
-2.1190848925950374,-1.1385950854479168,-1.3003449278315011,-1.3858678057620235,SC4002E0-PSG,1161
-2.1865432368115023,-1.3982258967353074,-0.8254849643380721,-1.4964301571528644,SC4002E0-PSG,1162
-1.5514360871312558,-1.8852110264057815,-1.2207403358675923,-1.3823476678659667,SC4002E0-PSG,1163
-1.340245691367079,-1.32529684813863,-0.9392258682167217,-1.2563923631092466,SC4002E0-PSG,1164
-2.0508515087765486,-1.7253252215115222,-1.5513952755458111,-1.2937075441999248,SC4002E0-PSG,1165
-2.441554046132503,-1.5394942924789694,-1.1607445746091294,-1.1979663305315633,SC4002E0-PSG,1166
-0.9881561142943772,-1.3007373934516095,-0.6745182137357916,-1.4938772984895579,SC4002E0-PSG,1167
-1.3720698492472716,-0.8526474760017715,-0.9979404982542261,-0.5316325332868326,SC4002E0-PSG,1168
-1.7139817658563214,-0.5041788033575308,1.3166386828426613,0.7467043373334763,SC4002E0-PSG,1169
-1.9098771248776214,-1.3268731901970523,-1.6853126672566365,-1.4346674073860004,SC4002E0-PSG,1170
-1.5226813238784955,-1.1728218821268968,-1.8207397015524804,-1.544583779359557,SC4002E0-PSG,1171
-1.9164550297386709,-1.5567743728433223,-1.2061640071262776,-1.473520612173513,SC4002E0-PSG,1172
-1.8093994603483705,-1.6171001645844696,-0.7939191846267614,0.2628693510158109,SC4002E0-PSG,1173
-1.700746349324925,-0.6100535076210936,-0.4188120775838176,-0.7572698553136359,SC4002E0-PSG,1174
-2.2010741471884803,-1.9092211443731795,-1.3681850835488114,-1.4705114521045213,SC4002E0-PSG,1175
-1.6583742016053538,-1.1641102996616641,-0.9231831921271616,-0.9877339187542511,SC4002E0-PSG,1176
-1.4271630084660942,-1.8810177983101353,-0.8144146138001161,-1.3322769476395424,SC4002E0-PSG,1177
-2.2177993268271434,-2.2069304220630332,-0.7915291048033831,-0.9539404666387535,SC4002E0-PSG,1178
-2.4065516853295255,-1.0757662759600068,-1.320476739957939,-1.266759669504629,SC4002E0-PSG,1179
-1.752606824115786,-1.8454529261346828,-1.3752470793154221,-0.6022281994920986,SC4002E0-PSG,1180
-2.430767991031762,-1.2247585782748942,-1.005760768895365,-0.8274010943353654,SC4002E0-PSG,1181
-2.005825717011841,-1.7426599795120168,-1.604342399277806,-1.2236794377298754,SC4002E0-PSG,1182
-1.5780926592466398,-1.2922315904731905,-1.8239720445029906,-1.5198816854577266,SC4002E0-PSG,1183
-2.041061288727075,-1.3588310147729787,-1.2848967657117891,-1.475801974499042,SC4002E0-PSG,1184
-2.089179794370057,-1.1754300484471418,-1.8016094855224576,-1.4813733963927427,SC4002E0-PSG,1185
-1.3007161201857746,-0.7936183852557872,-1.7867234987093215,-1.4364318253242303,SC4002E0-PSG,1186
-2.2649120166263415,-1.9026216814174837,-2.1418369528813046,-1.6099757627980986,SC4002E0-PSG,1187
-2.1196071768569205,-1.2516680753185205,-0.8132031365435829,-0.7186519818204211,SC4002E0-PSG,1188
-1.9347448880981788,-1.2797158987525405,-1.1685628913081663,-1.4563698485948755,SC4002E0-PSG,1189
-2.0855867953820915,-1.3922552619810253,-0.19179230372182957,-1.1048241827077314,SC4002E0-PSG,1190
-2.152100071691248,-0.4553778771263426,-0.13214072131406854,-0.9402372435903423,SC4002E0-PSG,1191
-1.460754122963359,-1.9232832241979123,-1.92596614532782,-1.4591600650352865,SC4002E0-PSG,1192
-0.36013810550294206,0.526857363587257,-0.7970557923033457,-0.8852202107220472,SC4002E0-PSG,1193
-1.436461019386126,-0.9863270470344258,-1.7141958102515367,-1.3991015083045986,SC4002E0-PSG,1194
-0.1409458862964902,-0.5775246060888282,-1.3892974147844879,-1.0702301759168305,SC4002E0-PSG,1195
-1.926068275048405,-2.3663499128653185,-1.6256400581510486,-1.4657486349851214,SC4002E0-PSG,1196
-1.4830658521681073,-1.388257765002943,-1.385546563998028,-1.2606700492910197,SC4002E0-PSG,1197
-0.8767874866824187,-0.8813535863778398,-0.8406885266475155,-1.3070600856558994,SC4002E0-PSG,1198
-0.531658792545647,-0.6645546133544816,-1.2533018095171446,-1.254490657932793,SC4002E0-PSG,1199
-1.1047533316946119,-0.18113706637920804,-1.093185473799315,-1.0084610713296855,SC4002E0-PSG,1200
-1.9610746008001574,-2.1674421381470257,-2.011285390047831,-1.3915087197342162,SC4002E0-PSG,1201
-0.5000885235041806,0.21442242424509161,-1.4615730330526377,-1.476675842398126,SC4002E0-PSG,1202
-0.4848415292159399,0.014258657184326062,-1.1918412500912474,-1.2750013269403822,SC4002E0-PSG,1203
