delta_log_power,theta_log_power,alpha_log_power,beta_log_power,participant_id,epoch_idx
1.0751962292745716,1.371026769687617,-1.1051652016662805,-0.23394587612982778,SC4001E0-PSG,963
0.6922261142270046,0.7960945569060939,-0.699840718429872,0.7348344364283846,SC4001E0-PSG,964
0.44743458632014393,0.4170705225284903,-1.178596715171567,0.018163468769334168,SC4001E0-PSG,965
0.3708699311321492,0.31974548713112694,-0.847492840988738,0.07452983124764331,SC4001E0-PSG,966
0.717368827432249,0.5804343081934629,-1.23687952542389,0.31277659887917575,SC4001E0-PSG,967
0.19791331938759912,-0.1487834809602508,-1.2366447556359905,-0.41645691788382144,SC4001E0-PSG,968
0.42732209982511343,0.27837670058095487,-0.7873925927310615,-0.22721092367429094,SC4001E0-PSG,969
0.21466924695205222,0.1627314179521247,-1.0418497725500941,-0.45515903115892087,SC4001E0-PSG,970
-0.05526821214321583,0.8101832505739235,-0.20927043357123282,-0.8184857786418182,SC4001E0-PSG,971
-0.11546381234078697,0.161656409632054,-1.1701272161158334,-0.2236907562465171,SC4001E0-PSG,972
-0.8836715324753576,-0.5940182268970835,-1.7926447073369949,-0.11557145398882993,SC4001E0-PSG,973
-0.2762216530116336,-0.22481954998934345,-1.5051760309881577,-0.1682317150251331,SC4001E0-PSG,974
0.2689155389297009,0.7767859169462754,-0.7738985847604004,0.1612284516299322,SC4001E0-PSG,975
-0.023376718849413097,-0.134519872864232,-1.6015795335269358,-0.14341139044957799,SC4001E0-PSG,976
-0.5314277575664356,-0.3757358209334958,-2.051857905381014,-0.045423796926254874,SC4001E0-PSG,977
-0.32727931874857596,0.005457659636253081,-1.3535315027894301,-0.17013045039375,SC4001E0-PSG,978
-0.23331896456971388,-0.2661032489674236,-0.3530450712472257,0.3837818404946986,SC4001E0-PSG,979
0.1861963469334531,0.1300084841912923,0.06819292084327638,1.0269331303577913,SC4001E0-PSG,980
0.3336957130301951,0.35317905142109146,1.0931996963521546,0.6962549061741745,SC4001E0-PSG,981
0.6705112205293429,0.8309389637959532,0.7252400514931412,0.7239749248228982,SC4001E0-PSG,982
0.26060041514070065,0.9899756868837124,1.36189334878371,0.9785432920578698,SC4001E0-PSG,983
0.7328301806841722,0.7374707012438882,-0.1870196206024927,0.7736250379922578,SC4001E0-PSG,984
0.43152049929585695,0.8602239078368413,1.249036542739724,1.459773145231871,SC4001E0-PSG,985
-0.02480124012802165,0.32301418287460937,-0.21777332265785904,0.16514733175581067,SC4001E0-PSG,986
0.270497669285532,1.171379079547825,0.24453561526037249,0.03866473492128398,SC4001E0-PSG,987
0.8160113511219989,0.8780181791725967,0.027635526505185498,0.9049159438160532,SC4001E0-PSG,988
0.1762983868174804,-0.20211583238007266,-0.4129948751893039,0.26835597620162294,SC4001E0-PSG,989
0.3015815012815551,0.32325479103233995,0.3591052936716028,0.7276600128759723,SC4001E0-PSG,990
0.3977243631010686,-0.1110104305575756,-0.5034745690386124,0.5274231665484687,SC4001E0-PSG,991
0.20204798884209899,-0.29914935455209923,-0.5385239326884957,0.2139679161492006,SC4001E0-PSG,992
0.4371955018865349,0.16734286020665534,-0.26779122770054353,0.41695571368460665,SC4001E0-PSG,993
0.40420745869669095,-0.5036177302824898,-0.28187640935937924,0.23915805710258367,SC4001E0-PSG,994
0.5851129647701867,0.547528082521509,-0.3236436721586026,0.07314085588551271,SC4001E0-PSG,995
0.5081110618453001,-0.5732568771405498,-1.130079503809016,0.10799555094327697,SC4001E0-PSG,996
0.17793058505391623,0.5820259734186356,0.2734649546857652,0.4709109199605059,SC4001E0-PSG,997
0.6613849334941844,1.3810980268944073,1.3188006760225284,1.3741828334210862,SC4001E0-PSG,998
0.6534804882421472,0.5852356380310005,0.5902055402737234,1.6181466752506943,SC4001E0-PSG,999
0.5397163912459743,-0.5059249533506815,-0.7505187612376825,0.23892896433693442,SC4001E0-PSG,1000
0.5237166090111967,0.8880358614199251,-0.5293602130615199,-0.043726677075379125,SC4001E0-PSG,1001
0.5957563508809196,0.8824788399938615,0.4191023939829698,0.027943748812682696,SC4001E0-PSG,1002
-0.3973905026873457,-0.6018827837315414,-0.6644561174146622,-0.3311797612603516,SC4001E0-PSG,1003
0.8055618447001225,0.3457774313847781,0.6073142707819936,0.12146747403561933,SC4001E0-PSG,1004
0.46062130192198525,-0.14585467548132397,-0.43240081511715583,0.07453852822066899,SC4001E0-PSG,1005
0.18440830864119076,-0.31229584503448504,-0.6240283549777101,-0.0372344310857303,SC4001E0-PSG,1006
1.0375403712094724,1.611077907741155,0.8733797818515155,0.40199307210123764,SC4001E0-PSG,1007
1.7904154137768336,3.1050702566339607,2.1295786189663746,0.5064042630131163,SC4001E0-PSG,1008
0.7477353552370147,0.8216619182530018,0.12090903413081502,0.19979477287596348,SC4001E0-PSG,1009
1.6045442597584743,-0.44236948908124757,-0.2249774856033166,0.22552639410912115,SC4001E0-PSG,1010
-1.0166053653408504,-2.160692757340305,1.732951771606115,-0.36534433424302637,SC4001E0-PSG,1011
-0.9859653989451334,-0.9890762982177338,1.967619194268228,-0.904384931887518,SC4001E0-PSG,1012
-1.7312755156311452,0.3382512999929249,1.7691028959682185,-0.5373828790372144,SC4001E0-PSG,1013
-2.7749049936948613,0.5869932095490576,2.1584800625101823,-1.0408858714062261,SC4001E0-PSG,1014
-1.8621411813927213,1.0466342077478017,1.986595855678497,-0.5104730614975657,SC4001E0-PSG,1015
-2.582492124298783,2.0197523725905144,2.229163056991212,-0.8408337594727968,SC4001E0-PSG,1016
-2.821061322310044,2.2695513838148877,1.1392004011034975,-1.040744749379749,SC4001E0-PSG,1017
-3.1025347279305944,1.1402907251277137,1.9169433254683759,-1.1842343851728134,SC4001E0-PSG,1018
-2.7273952104172015,1.126921914327514,2.2113974713560416,-1.0323689068984367,SC4001E0-PSG,1019
-2.953454218873629,-0.12245950782394345,1.4646587260595787,-1.3059807454523837,SC4001E0-PSG,1020
-2.5312372038442144,-1.1994863602729586,0.7112237509410531,-1.33392276136449,SC4001E0-PSG,1021
-2.3584111426312795,-0.5826124773462877,-1.4419609075013264,-1.0801787725147027,SC4001E0-PSG,1022
-1.9319178546899132,-0.9144995572029627,-1.762142913496169,-1.5211574609158731,SC4001E0-PSG,1023
-0.49471765764184394,0.8171586617246347,-0.959647247169756,-1.1358480787226006,SC4001E0-PSG,1024
-0.5166482486434611,0.11186522317822795,-1.5580083984874824,-1.4119700029361844,SC4001E0-PSG,1025
-0.39097639294600345,1.3476085004472487,-1.586830210445342,-1.313076338703287,SC4001E0-PSG,1026
-0.20434694780342924,0.9428421258259909,-1.3134875430621094,-0.7424561226525184,SC4001E0-PSG,1027
-0.37373708318074733,0.8673786301493771,-0.7539069978628077,-0.5808331089362996,SC4001E0-PSG,1028
-0.416830578567372,0.07307600720938567,-1.144217885951319,-0.6964644276846133,SC4001E0-PSG,1029
-0.9603987154931374,-0.9446929830038292,-1.522374789658334,-1.1267867760973305,SC4001E0-PSG,1030
-0.034714512785048376,0.4722184378430701,0.20943861944471936,-0.02426967298222258,SC4001E0-PSG,1031
-0.11568597940189772,0.04879686398668264,-0.15408801576588407,-1.1130636332334685,SC4001E0-PSG,1032
-0.5400916796189511,0.5040586105394256,0.7198377756672263,0.19350917697813624,SC4001E0-PSG,1033
-0.39845072614862476,0.5152978567340929,-0.19496899243257448,-0.5164332779421726,SC4001E0-PSG,1034
-0.03994509968030351,0.4967895501043473,0.7200235179568071,-0.7405308076236549,SC4001E0-PSG,1035
0.10917286312232043,0.39131173809013703,0.7920432703126469,-0.5795779875079372,SC4001E0-PSG,1036
-0.0897368292090615,-0.014662867035506627,-0.11949353648997388,-0.7733017541218106,SC4001E0-PSG,1037
0.4303890670223214,1.3236420378203357,1.0502762929534515,-0.8427501367141552,SC4001E0-PSG,1038
-0.05665474914634384,0.5234850474794269,0.5074392862884132,-0.9069004250839832,SC4001E0-PSG,1039
0.4072490077807812,1.0832695557716592,2.006099719519948,-0.6811181801186983,SC4001E0-PSG,1040
0.8292165184963368,1.2479782177606207,0.7660030005037164,-0.8859495405877162,SC4001E0-PSG,1041
0.5379933488884705,0.43377138439184737,0.6819487336097975,-1.3411148316946222,SC4001E0-PSG,1042
0.7962528095201221,0.9076528586218121,1.3054198473456513,-0.9961330890022126,SC4001E0-PSG,1043
0.6904096530060683,1.0258223662104116,0.7799716847186319,-0.896716147816529,SC4001E0-PSG,1044
1.1233706750858339,0.8352772833463205,0.5539304941149793,-0.8696915305589952,SC4001E0-PSG,1045
0.6915478369120873,0.31253891133457123,0.6472609353979755,-1.1376527511640375,SC4001E0-PSG,1046
0.7336395303800842,1.0120826411791808,1.12428684366495,-1.1977004164943315,SC4001E0-PSG,1047
1.2437317461737498,1.1475270757360478,1.078106456313996,-1.0177198915625623,SC4001E0-PSG,1048
1.1490222764640075,0.6894739797673357,1.4606279459879525,-1.2070516117102705,SC4001E0-PSG,1049
1.1213580212387584,0.8072105032563105,1.3318437026631456,-1.47392985863151,SC4001E0-PSG,1050
1.061211059693413,0.5888110575974378,0.759050299244611,-1.093285130273904,SC4001E0-PSG,1051
1.1784042507909667,0.8275968732731764,0.526505801591954,-1.3387603341922838,SC4001E0-PSG,1052
0.9857715756089112,0.7195306118986812,0.6601135443355314,-1.4845128249443085,SC4001E0-PSG,1053
1.4821676198289364,0.7689346063908957,1.1671666062878479,-1.429845759039454,SC4001E0-PSG,1054
0.7518241632307926,0.4365936614441911,0.6629804033488976,-1.5665474886903032,SC4001E0-PSG,1055
1.530245556969961,0.7676833564220478,0.3189756077541966,-1.400006239824754,SC4001E0-PSG,1056
1.1696743798074898,1.1575470146914448,-0.31208348764935867,-1.3656581327495787,SC4001E0-PSG,1057
1.4704992121946445,1.1562248736733576,1.3188812977004272,-1.2517201692177724,SC4001E0-PSG,1058
1.5692863456376298,0.6637062039434066,1.3528190208288682,-1.447780816621277,SC4001E0-PSG,1059
-0.1048138122151772,1.5700888388237606,1.9208908926086399,0.9684222135361806,SC4001E0-PSG,1060
0.22093760491170114,0.2606646121161,-1.047838514455704,-1.1568635945178718,SC4001E0-PSG,1061
0.6355395291957994,0.6488853783625163,-0.15877260324139003,-1.0228279927332902,SC4001E0-PSG,1062
-0.05992736237413401,-0.25817718819714935,0.2865674253580569,-0.7985961895441112,SC4001E0-PSG,1063
0.20480659018316294,-0.10987607075789715,-1.3233153926063608,-1.378870030722588,SC4001E0-PSG,1064
0.29683858438290117,0.14911240447132174,-0.16266731444895666,-1.5516558048741427,SC4001E0-PSG,1065
0.4572864268915423,0.5177323753340197,1.1690329691195327,-1.1674041747565835,SC4001E0-PSG,1066
0.8128040258757813,0.2552676106876313,-0.274210172810769,-1.5729397927004112,SC4001E0-PSG,1067
0.7683383681020789,0.15070986382933815,-0.038901025724401385,-1.1115598363480812,SC4001E0-PSG,1068
0.6804180769682198,0.5947756574058116,-0.0324046396369172,-1.4250528799235553,SC4001E0-PSG,1069
0.7769507784500076,0.8595592559751493,0.5644857075191337,-1.1254381737801913,SC4001E0-PSG,1070
1.1513100086204415,1.3234043296093805,1.8410418295228836,-1.207023967166292,SC4001E0-PSG,1071
0.955954538757835,0.8542600880956506,-0.16031970533716833,-1.5448437007396558,SC4001E0-PSG,1072
0.9887215596585438,0.9428861494386284,0.2742205200278342,-0.9673655493577076,SC4001E0-PSG,1073
1.5697343326597821,0.7287450966256966,0.5550665777737879,-1.0685384847109571,SC4001E0-PSG,1074
0.11488060881084361,0.9059178795253607,0.9630823371755355,-0.27310936470887154,SC4001E0-PSG,1075
0.5656184235077225,-0.01756491760627485,-0.9793828068761794,-1.4957749959775222,SC4001E0-PSG,1076
0.20263836406072486,0.6606901102057153,1.2240044920881907,-0.7108867744902144,SC4001E0-PSG,1077
0.23282080181748774,0.4084161596556281,-0.5235984515254273,-0.5372607243440867,SC4001E0-PSG,1078
-0.2233600053015444,1.6879220432368494,0.5962075114900232,-0.9251162332154783,SC4001E0-PSG,1079
-0.016490856636427496,-0.2931133165141208,-1.3276899624487217,-1.3584966402436864,SC4001E0-PSG,1080
-0.6738263329423835,0.2112974505425115,-1.0271424279769037,-0.9200048825384132,SC4001E0-PSG,1081
0.39539077647801246,0.7045036592303651,-0.5948218078159418,-0.539859798360348,SC4001E0-PSG,1082
0.13597808443304515,0.853076004184981,1.1011120680719342,-0.22841767311935984,SC4001E0-PSG,1083
-0.21710691001077698,-0.4308930385990794,-0.06971103542456493,-0.6090083272386838,SC4001E0-PSG,1084
0.34908503384226464,0.363639623987216,0.44365304903951003,-0.5331460569424735,SC4001E0-PSG,1085
0.3671164367985088,0.1211401469996718,-0.13328346868558325,-0.9135578441489768,SC4001E0-PSG,1086
0.574833551785524,0.6583814837274115,1.4499633369035783,-0.9314761010400955,SC4001E0-PSG,1087
0.06899613021041444,0.637235241548432,0.27084103528668074,-1.4986594869181435,SC4001E0-PSG,1088
-0.9808326108213204,0.2673030922022885,1.1490336506563261,0.707300525435737,SC4001E0-PSG,1089
-0.8911011999195882,-1.4837505039466228,-2.327061483363256,-1.128332848417651,SC4001E0-PSG,1090
-0.4985833150759768,-1.513948609850856,-2.3106449614890967,-1.4623433588241588,SC4001E0-PSG,1091
0.21383363333782648,0.5381821623796957,-0.06836164803110445,-0.70598557452786,SC4001E0-PSG,1092
-0.11353863446706787,-0.2793831495516897,-0.5469800227663493,-1.2774889616006884,SC4001E0-PSG,1093
0.2675899398980842,0.19730552118313738,-0.2730194226497899,-1.3589007956086399,SC4001E0-PSG,1094
0.06823947952209304,-0.6117542719730006,-0.4091551322218604,-1.0012565382818333,SC4001E0-PSG,1095
0.5735489329837385,0.6481569533886229,2.4863670160357647,-0.8563951114170301,SC4001E0-PSG,1096
0.10196380638944283,-0.05715615198428347,-0.7554550011696929,-1.0939460880012586,SC4001E0-PSG,1097
0.512254260851499,-0.2188281869302595,0.26561645221413216,-0.7477803146289476,SC4001E0-PSG,1098
0.36162782686173184,0.9804377264004103,0.6935245694365243,-1.3650639965324967,SC4001E0-PSG,1099
0.9746284332020645,0.3227028701342756,0.7899751963678958,-1.289529141482023,SC4001E0-PSG,1100
0.6496208358424369,0.2646292857625156,-0.3639625088500816,-1.4990292177590199,SC4001E0-PSG,1101
0.7422480801640391,0.8704465427156168,0.5378072002050951,-1.1814422069045452,SC4001E0-PSG,1102
0.5484910679989375,0.7303325112964415,0.7937295375467113,-1.2971294410611807,SC4001E0-PSG,1103
1.0203232883002977,0.4430476384686859,0.6516395690576313,-1.4561611839171098,SC4001E0-PSG,1104
1.0153945563891797,0.20665082037759672,0.6681490721308279,-1.438602542288353,SC4001E0-PSG,1105
1.279709198671424,0.7354004662205682,0.5775123697960277,-1.6161365417369034,SC4001E0-PSG,1106
1.5166598574792356,0.6695107676891764,0.5668320725767961,-1.6416156668876907,SC4001E0-PSG,1107
1.2224021153086713,1.192747329846351,0.9891908863656809,-1.3887662765568594,SC4001E0-PSG,1108
1.036077304508606,1.213288973879124,1.9800387551185146,-1.4081834143811125,SC4001E0-PSG,1109
0.5367102574081142,-0.4519531560260113,-1.1587827996783278,-1.595105106286488,SC4001E0-PSG,1110
0.22590015317444803,-0.4917059001776886,-1.2214563696628646,-1.4972329526124988,SC4001E0-PSG,1111
0.5005710286891212,0.13076701258997178,0.2109850632247273,-0.8154318912026969,SC4001E0-PSG,1112
0.6889870649590416,0.06556936916224412,-0.43502184342886135,-1.117638419146504,SC4001E0-PSG,1113
0.2891467188189808,0.28350092996463355,0.7768180025460469,-1.1930384897980637,SC4001E0-PSG,1114
0.8348022096799197,0.6360026315186236,0.7314289928533546,-1.2433448472959248,SC4001E0-PSG,1115
0.9775218881212749,0.7029423097856986,0.9277161686566928,-1.6165116244805755,SC4001E0-PSG,1116
1.3926675803468092,0.5532570500218372,0.7753306390628214,-1.5124310991201384,SC4001E0-PSG,1117
1.3150706207439056,1.1227247501432893,0.948821580027766,-1.7805775382353677,SC4001E0-PSG,1118
1.3425148589211635,0.9900526536542362,0.5995058750416586,-1.3901275071298487,SC4001E0-PSG,1119
1.6934821105125453,0.6537772254284472,1.1530528532935747,-1.7378223701622668,SC4001E0-PSG,1120
1.248543675420922,0.4480507616472804,1.1997856380319367,-1.653355694376058,SC4001E0-PSG,1121
1.4360126201297627,0.9350512408079222,1.4164732023512927,-1.954913306622762,SC4001E0-PSG,1122
1.3284788129002176,0.655262520108459,2.2615216683784376,-1.7191831872977883,SC4001E0-PSG,1123
1.7115473424404146,0.9376039975087702,1.277791193100488,-1.7845339739558148,SC4001E0-PSG,1124
2.085442273634809,0.8656888500534957,1.4661171854321164,-1.44765993722132,SC4001E0-PSG,1125
1.4921491550797705,0.15982551194363245,0.3383705684228971,-1.729748361497537,SC4001E0-PSG,1126
1.5503807002360857,0.7044769119021381,2.071318384977958,-1.7494646934296814,SC4001E0-PSG,1127
1.7135466578477492,0.21965597898748543,0.9482733406181116,-0.8899826261381056,SC4001E0-PSG,1128
1.9084409611689346,0.5640274992727882,1.7308406969987011,-1.7072967995684922,SC4001E0-PSG,1129
1.5178282204528912,0.6144000295014226,0.8104515238169832,-1.840514524539376,SC4001E0-PSG,1130
1.7745888278001767,0.8446234270146332,1.304478596007923,-1.5621022882727158,SC4001E0-PSG,1131
1.608869189193516,-0.07436571660601052,0.4579226429380079,-1.9110400962849738,SC4001E0-PSG,1132
1.8325160738210746,0.6724586245286512,1.6554082404252972,-1.809953291666489,SC4001E0-PSG,1133
1.8665086664065365,0.32255222153565793,0.6647115945296521,-1.7701881986557824,SC4001E0-PSG,1134
1.5428403525553678,0.42192294951654524,1.2380747159796899,-1.8602643322802364,SC4001E0-PSG,1135
1.4717959644917598,0.6350977543939003,1.9347045064605555,-1.9644659091777716,SC4001E0-PSG,1136
2.038940655091361,0.2658497628749202,2.323068104325032,-1.8061755746145012,SC4001E0-PSG,1137
1.8325275741019302,0.5665716862933281,1.43665282540088,-1.693671506662043,SC4001E0-PSG,1138
1.7523139629884323,0.5650917814344352,2.216672359170953,-1.8234047537397045,SC4001E0-PSG,1139
1.6342040409373089,1.1752723379674812,2.3964348447958326,-1.7901279926007836,SC4001E0-PSG,1140
1.450047677983633,0.2877216053920965,1.8166725690800871,-1.7967555211414383,SC4001E0-PSG,1141
1.7607103210117663,0.4174470740083369,1.2595341975171903,-1.9623965299847612,SC4001E0-PSG,1142
1.7049321468275194,0.31631192625870663,1.3252158797887927,-1.9881680845963843,SC4001E0-PSG,1143
1.9598759080779657,0.7360698956601321,1.6503781954039238,-2.0845248817781106,SC4001E0-PSG,1144
2.1099278316128802,0.8182438284333419,1.1844187214453161,-1.9315646207065555,SC4001E0-PSG,1145
1.9702769706179855,0.5612485575237445,1.4641881881378334,-1.9505524770709215,SC4001E0-PSG,1146
2.1270542511232464,0.9330797782865082,1.9695973280896115,-1.9070341536100115,SC4001E0-PSG,1147
2.0158278394898446,0.19792920660743651,0.1311898004263848,-2.102893496828467,SC4001E0-PSG,1148
1.8496737099073708,-0.01109448717527711,0.42216500350056724,-1.751646140701236,SC4001E0-PSG,1149
1.586481578396622,0.11001097603196877,0.29116581025848265,-1.741922313081289,SC4001E0-PSG,1150
2.168818961667483,0.5086083798352704,0.09320967804108751,-1.9402645503668052,SC4001E0-PSG,1151
1.7455794459417346,0.772208450591846,0.7993671064486672,-2.045410928243304,SC4001E0-PSG,1152
2.0010661098790554,0.9439011427905614,0.9005278999724464,-1.853712474675204,SC4001E0-PSG,1153
1.5493075140990837,0.5519917862816321,1.1259585038771855,-2.005098904974023,SC4001E0-PSG,1154
